0.387634533,0.387634533,0.666207666,0.338552222,0.666207666,0.581852406,0.666207666,0.508178215,0.06669053,0.666207666,0.001148578,0.666207666,0.666207666,0.258245098,0.258245098,0.666207666,0.581852406,0.387634533,0.011473763,0.225546086,0.508178215,0.581852406,0.100104718,0.258245098,0.666207666,0.666207666,1,0.225546086,0.007643909,0.581852406,0.295684717,0.000509776,0.338552222,0.131234533,0.666207666,0.011473763,0.666207666,0.258245098,0.076359129,0.058246171,0.666207666,0.581852406,0.338552222,0.666207666,0.338552222,0.443832654,0.666207666,0.666207666,0.666207666,0.581852406,0.443832654,0.508178215,0.338552222,0.338552222,0.295684717,0.387634533,0.387634533,0.196987425,0.387634533,0.581852406,0.666207666,0.666207666,0.295684717,0.666207666,0.666207666,0.295684717,0.058246171,0.338552222,0.150260531,0.131234533,0.087429452,0.443832654,0.443832654,0.338552222,0.387634533,0.666207666,0.666207666,0.131234533,0.338552222,0.295684717,0.172044864,0.666207666,0.258245098,0.443832654,0.258245098,0.666207666,0.172044864,0.338552222
0.150260531,0.150260531,0.258245098,0.172044864,0.258245098,0.225546086,0.258245098,0.196987425,0.025851553,0.258245098,0.000445228,0.258245098,0.258245098,0.100104718,0.100104718,0.258245098,0.225546086,0.150260531,0.004447627,0.087429452,0.196987425,0.225546086,0.038804046,0.100104718,0.258245098,0.258245098,0.225546086,1,0.002963043,0.225546086,0.114617607,0.000197607,0.131234533,0.050871037,0.258245098,0.004447627,0.258245098,0.100104718,0.029599435,0.022578227,0.258245098,0.225546086,0.131234533,0.258245098,0.131234533,0.172044864,0.258245098,0.258245098,0.258245098,0.225546086,0.172044864,0.196987425,0.131234533,0.131234533,0.114617607,0.150260531,0.150260531,0.100104718,0.150260531,0.225546086,0.258245098,0.258245098,0.114617607,0.258245098,0.258245098,0.114617607,0.022578227,0.131234533,0.076359129,0.050871037,0.033890675,0.172044864,0.172044864,0.131234533,0.150260531,0.258245098,0.258245098,0.050871037,0.131234533,0.114617607,0.06669053,0.258245098,0.100104718,0.172044864,0.100104718,0.258245098,0.06669053,0.131234533
0.005092431,0.005092431,0.008752101,0.004447627,0.008752101,0.007643909,0.008752101,0.006676037,0.001148578,0.008752101,1.51E-05,0.008752101,0.008752101,0.003392616,0.003392616,0.008752101,0.007643909,0.005092431,0.000197607,0.002963043,0.006676037,0.007643909,0.001315095,0.003392616,0.008752101,0.008752101,0.007643909,0.002963043,1,0.007643909,0.003884468,6.70E-06,0.004447627,0.001724054,0.008752101,0.000150733,0.008752101,0.003392616,0.001003145,0.001315095,0.008752101,0.007643909,0.004447627,0.008752101,0.004447627,0.005830717,0.008752101,0.008752101,0.008752101,0.007643909,0.005830717,0.006676037,0.005830717,0.005830717,0.003884468,0.005092431,0.005092431,0.002587862,0.005092431,0.007643909,0.008752101,0.008752101,0.003884468,0.008752101,0.008752101,0.003884468,0.000765191,0.004447627,0.001974002,0.001724054,0.001148578,0.005830717,0.005830717,0.004447627,0.005092431,0.008752101,0.008752101,0.001724054,0.004447627,0.003884468,0.002260187,0.008752101,0.003392616,0.005830717,0.003392616,0.008752101,0.002260187,0.004447627
0.387634533,0.387634533,0.666207666,0.338552222,0.666207666,0.581852406,0.666207666,0.508178215,0.06669053,0.666207666,0.001148578,0.666207666,0.666207666,0.258245098,0.258245098,0.666207666,0.581852406,0.387634533,0.011473763,0.225546086,0.508178215,0.581852406,0.100104718,0.258245098,0.666207666,0.666207666,0.581852406,0.225546086,0.007643909,1,0.295684717,0.000509776,0.338552222,0.131234533,0.666207666,0.011473763,0.666207666,0.258245098,0.076359129,0.058246171,0.666207666,0.581852406,0.338552222,0.666207666,0.338552222,0.443832654,0.666207666,0.666207666,0.666207666,0.581852406,0.443832654,0.508178215,0.338552222,0.338552222,0.295684717,0.387634533,0.387634533,0.196987425,0.387634533,0.581852406,0.666207666,0.666207666,0.295684717,0.666207666,0.666207666,0.295684717,0.058246171,0.338552222,0.150260531,0.131234533,0.087429452,0.443832654,0.443832654,0.338552222,0.387634533,0.666207666,0.666207666,0.131234533,0.338552222,0.295684717,0.172044864,0.666207666,0.258245098,0.443832654,0.258245098,0.666207666,0.172044864,0.338552222
0.196987425,0.196987425,0.338552222,0.172044864,0.338552222,0.295684717,0.338552222,0.258245098,0.033890675,0.338552222,0.000583682,0.338552222,0.338552222,0.131234533,0.131234533,0.338552222,0.295684717,0.196987425,0.005830717,0.114617607,0.258245098,0.295684717,0.050871037,0.131234533,0.338552222,0.338552222,0.295684717,0.114617607,0.003884468,0.295684717,1,0.000259057,0.172044864,0.06669053,0.338552222,0.005830717,0.338552222,0.131234533,0.038804046,0.029599435,0.338552222,0.295684717,0.172044864,0.338552222,0.172044864,0.225546086,0.338552222,0.338552222,0.338552222,0.295684717,0.225546086,0.258245098,0.172044864,0.172044864,0.150260531,0.196987425,0.196987425,0.100104718,0.196987425,0.295684717,0.338552222,0.338552222,0.150260531,0.338552222,0.338552222,0.150260531,0.029599435,0.172044864,0.076359129,0.06669053,0.044429743,0.225546086,0.225546086,0.172044864,0.196987425,0.338552222,0.338552222,0.06669053,0.172044864,0.150260531,0.087429452,0.338552222,0.131234533,0.225546086,0.131234533,0.338552222,0.087429452,0.172044864
0.000339617,0.000339617,0.000583682,0.000296615,0.000765191,0.000509776,0.000583682,0.000445228,7.66E-05,0.000765191,1.73E-06,0.000583682,0.000583682,0.000226255,0.000226255,0.000765191,0.000668303,0.000339617,2.97E-05,0.000197607,0.000445228,0.000668303,8.77E-05,0.000226255,0.000583682,0.000583682,0.000509776,0.000197607,6.70E-06,0.000509776,0.000259057,1,0.000296615,0.000150733,0.000583682,1.32E-05,0.000583682,0.000226255,6.69E-05,0.000114978,0.000583682,0.000509776,0.000296615,0.000583682,0.000296615,0.000388854,0.000583682,0.000583682,0.000765191,0.000509776,0.000388854,0.000445228,0.000296615,0.000388854,0.000259057,0.000339617,0.000339617,0.000226255,0.000339617,0.000509776,0.000583682,0.000583682,0.000339617,0.000583682,0.000583682,0.000259057,6.69E-05,0.000296615,0.000131647,0.000150733,7.66E-05,0.000509776,0.000388854,0.000296615,0.000339617,0.000765191,0.000583682,0.000114978,0.000296615,0.000259057,0.000150733,0.000583682,0.000226255,0.000388854,0.000226255,0.000583682,0.000150733,0.000296615
0.225546086,0.225546086,0.387634533,0.196987425,0.387634533,0.338552222,0.387634533,0.295684717,0.038804046,0.387634533,0.000668303,0.387634533,0.387634533,0.150260531,0.150260531,0.387634533,0.338552222,0.225546086,0.006676037,0.131234533,0.295684717,0.338552222,0.058246171,0.150260531,0.387634533,0.387634533,0.338552222,0.131234533,0.004447627,0.338552222,0.172044864,0.000296615,1,0.076359129,0.387634533,0.006676037,0.387634533,0.150260531,0.044429743,0.033890675,0.387634533,0.338552222,0.196987425,0.387634533,0.196987425,0.258245098,0.387634533,0.387634533,0.387634533,0.338552222,0.258245098,0.295684717,0.196987425,0.196987425,0.172044864,0.225546086,0.225546086,0.114617607,0.225546086,0.338552222,0.387634533,0.387634533,0.172044864,0.387634533,0.387634533,0.172044864,0.033890675,0.196987425,0.087429452,0.076359129,0.050871037,0.258245098,0.258245098,0.196987425,0.225546086,0.387634533,0.387634533,0.076359129,0.196987425,0.172044864,0.100104718,0.387634533,0.150260531,0.258245098,0.150260531,0.387634533,0.100104718,0.196987425
0.087429452,0.087429452,0.150260531,0.076359129,0.196987425,0.131234533,0.150260531,0.114617607,0.015041788,0.150260531,0.000259057,0.150260531,0.150260531,0.058246171,0.058246171,0.150260531,0.131234533,0.087429452,0.003392616,0.050871037,0.114617607,0.131234533,0.022578227,0.058246171,0.150260531,0.150260531,0.131234533,0.050871037,0.001724054,0.131234533,0.06669053,0.000150733,0.076359129,1,0.150260531,0.002587862,0.150260531,0.058246171,0.017222503,0.017222503,0.150260531,0.131234533,0.076359129,0.150260531,0.076359129,0.100104718,0.150260531,0.150260531,0.150260531,0.131234533,0.100104718,0.114617607,0.076359129,0.076359129,0.06669053,0.087429452,0.087429452,0.044429743,0.087429452,0.131234533,0.150260531,0.150260531,0.06669053,0.150260531,0.150260531,0.06669053,0.013137196,0.076359129,0.033890675,0.038804046,0.019719371,0.100104718,0.100104718,0.076359129,0.087429452,0.150260531,0.150260531,0.029599435,0.076359129,0.06669053,0.038804046,0.150260531,0.058246171,0.100104718,0.058246171,0.150260531,0.038804046,0.076359129
0.443832654,0.443832654,0.762792505,0.387634533,0.762792505,0.666207666,0.762792505,0.581852406,0.076359129,0.762792505,0.001315095,0.762792505,0.762792505,0.295684717,0.295684717,0.762792505,0.666207666,0.443832654,0.013137196,0.258245098,0.581852406,0.666207666,0.114617607,0.295684717,0.762792505,0.762792505,0.666207666,0.258245098,0.008752101,0.666207666,0.338552222,0.000583682,0.387634533,0.150260531,1,0.013137196,0.762792505,0.295684717,0.087429452,0.087429452,0.762792505,0.666207666,0.387634533,0.762792505,0.387634533,0.508178215,0.762792505,0.762792505,0.762792505,0.666207666,0.508178215,0.581852406,0.387634533,0.387634533,0.338552222,0.443832654,0.443832654,0.225546086,0.443832654,0.666207666,0.762792505,0.762792505,0.338552222,0.762792505,0.762792505,0.338552222,0.06669053,0.387634533,0.172044864,0.150260531,0.100104718,0.508178215,0.508178215,0.387634533,0.443832654,0.762792505,1,0.150260531,0.387634533,0.338552222,0.196987425,0.762792505,0.295684717,0.508178215,0.295684717,0.762792505,0.196987425,0.387634533
0.007643909,0.007643909,0.013137196,0.006676037,0.013137196,0.011473763,0.013137196,0.010020955,0.001315095,0.013137196,2.97E-05,0.013137196,0.013137196,0.005092431,0.005092431,0.017222503,0.011473763,0.007643909,0.000388854,0.004447627,0.010020955,0.011473763,0.001974002,0.005092431,0.013137196,0.013137196,0.011473763,0.004447627,0.000150733,0.011473763,0.005830717,1.32E-05,0.006676037,0.002587862,0.013137196,1,0.013137196,0.005092431,0.001505754,0.001505754,0.013137196,0.011473763,0.006676037,0.013137196,0.006676037,0.008752101,0.013137196,0.017222503,0.013137196,0.011473763,0.008752101,0.010020955,0.006676037,0.006676037,0.005830717,0.007643909,0.007643909,0.003884468,0.010020955,0.011473763,0.013137196,0.013137196,0.005830717,0.013137196,0.013137196,0.005830717,0.001148578,0.006676037,0.002963043,0.002587862,0.001724054,0.008752101,0.008752101,0.006676037,0.007643909,0.013137196,0.013137196,0.002587862,0.006676037,0.005830717,0.003392616,0.013137196,0.005092431,0.008752101,0.005092431,0.013137196,0.003392616,0.006676037
0.443832654,0.443832654,0.762792505,0.387634533,0.762792505,0.666207666,0.762792505,0.581852406,0.076359129,0.762792505,0.001315095,0.762792505,0.762792505,0.295684717,0.295684717,0.762792505,0.666207666,0.443832654,0.013137196,0.258245098,0.581852406,0.666207666,0.114617607,0.295684717,0.762792505,0.762792505,0.666207666,0.258245098,0.008752101,0.666207666,0.338552222,0.000583682,0.387634533,0.150260531,0.762792505,0.013137196,1,0.295684717,0.087429452,0.06669053,0.762792505,0.666207666,0.387634533,0.762792505,0.387634533,0.508178215,0.762792505,0.762792505,0.762792505,0.666207666,0.508178215,0.581852406,0.387634533,0.387634533,0.338552222,0.443832654,0.443832654,0.225546086,0.443832654,0.666207666,0.762792505,0.762792505,0.338552222,0.762792505,0.762792505,0.338552222,0.06669053,0.387634533,0.172044864,0.150260531,0.100104718,0.508178215,0.508178215,0.387634533,0.443832654,0.762792505,0.762792505,0.150260531,0.387634533,0.338552222,0.196987425,0.762792505,0.295684717,0.508178215,0.295684717,0.762792505,0.196987425,0.387634533
0.172044864,0.172044864,0.295684717,0.150260531,0.295684717,0.258245098,0.295684717,0.225546086,0.029599435,0.295684717,0.000509776,0.295684717,0.295684717,0.114617607,0.114617607,0.295684717,0.258245098,0.172044864,0.005092431,0.100104718,0.225546086,0.258245098,0.044429743,0.114617607,0.295684717,0.295684717,0.258245098,0.100104718,0.003392616,0.258245098,0.131234533,0.000226255,0.150260531,0.058246171,0.295684717,0.005092431,0.295684717,1,0.033890675,0.025851553,0.295684717,0.258245098,0.150260531,0.295684717,0.150260531,0.196987425,0.295684717,0.295684717,0.295684717,0.258245098,0.196987425,0.225546086,0.150260531,0.150260531,0.131234533,0.172044864,0.172044864,0.087429452,0.172044864,0.258245098,0.295684717,0.295684717,0.131234533,0.295684717,0.295684717,0.131234533,0.025851553,0.150260531,0.06669053,0.058246171,0.038804046,0.196987425,0.196987425,0.150260531,0.172044864,0.295684717,0.295684717,0.058246171,0.150260531,0.172044864,0.076359129,0.295684717,0.114617607,0.196987425,0.114617607,0.295684717,0.076359129,0.150260531
0.050871037,0.050871037,0.087429452,0.044429743,0.087429452,0.076359129,0.087429452,0.06669053,0.008752101,0.087429452,0.000150733,0.087429452,0.087429452,0.033890675,0.033890675,0.087429452,0.076359129,0.050871037,0.001505754,0.029599435,0.06669053,0.076359129,0.013137196,0.033890675,0.087429452,0.087429452,0.076359129,0.029599435,0.001003145,0.076359129,0.038804046,6.69E-05,0.044429743,0.017222503,0.087429452,0.001505754,0.087429452,0.033890675,1,0.007643909,0.087429452,0.076359129,0.044429743,0.087429452,0.044429743,0.058246171,0.087429452,0.087429452,0.087429452,0.076359129,0.058246171,0.06669053,0.044429743,0.044429743,0.038804046,0.050871037,0.050871037,0.025851553,0.050871037,0.076359129,0.087429452,0.087429452,0.038804046,0.087429452,0.087429452,0.038804046,0.007643909,0.044429743,0.019719371,0.017222503,0.011473763,0.058246171,0.058246171,0.044429743,0.050871037,0.087429452,0.087429452,0.017222503,0.044429743,0.038804046,0.022578227,0.087429452,0.033890675,0.058246171,0.033890675,0.087429452,0.022578227,0.044429743
0.038804046,0.038804046,0.06669053,0.033890675,0.087429452,0.058246171,0.06669053,0.050871037,0.011473763,0.087429452,0.000150733,0.06669053,0.06669053,0.025851553,0.025851553,0.087429452,0.058246171,0.038804046,0.003392616,0.022578227,0.050871037,0.076359129,0.010020955,0.025851553,0.06669053,0.06669053,0.058246171,0.022578227,0.001315095,0.058246171,0.029599435,0.000114978,0.033890675,0.017222503,0.087429452,0.001505754,0.06669053,0.025851553,0.007643909,1,0.06669053,0.058246171,0.033890675,0.06669053,0.044429743,0.044429743,0.06669053,0.06669053,0.087429452,0.058246171,0.044429743,0.050871037,0.044429743,0.044429743,0.029599435,0.038804046,0.038804046,0.019719371,0.038804046,0.058246171,0.06669053,0.06669053,0.038804046,0.06669053,0.06669053,0.029599435,0.005830717,0.033890675,0.015041788,0.017222503,0.008752101,0.058246171,0.044429743,0.033890675,0.038804046,0.087429452,0.087429452,0.013137196,0.033890675,0.029599435,0.017222503,0.06669053,0.025851553,0.044429743,0.025851553,0.06669053,0.017222503,0.033890675
0.443832654,0.443832654,0.762792505,0.387634533,0.762792505,0.666207666,0.762792505,0.581852406,0.076359129,0.762792505,0.001315095,0.762792505,0.762792505,0.295684717,0.295684717,0.762792505,0.666207666,0.443832654,0.013137196,0.338552222,0.581852406,0.666207666,0.150260531,0.387634533,0.762792505,0.762792505,0.666207666,0.258245098,0.008752101,0.666207666,0.338552222,0.000583682,0.387634533,0.150260531,0.762792505,0.013137196,0.762792505,0.295684717,0.087429452,0.06669053,1,0.873379932,0.387634533,0.762792505,0.387634533,0.508178215,0.762792505,0.762792505,0.762792505,0.666207666,0.508178215,0.581852406,0.387634533,0.387634533,0.443832654,0.443832654,0.443832654,0.225546086,0.443832654,0.666207666,0.762792505,0.762792505,0.338552222,0.762792505,0.762792505,0.338552222,0.06669053,0.387634533,0.172044864,0.150260531,0.100104718,0.508178215,0.508178215,0.387634533,0.443832654,0.762792505,0.762792505,0.150260531,0.387634533,0.338552222,0.196987425,0.762792505,0.295684717,0.508178215,0.295684717,0.762792505,0.196987425,0.387634533
0.387634533,0.387634533,0.666207666,0.338552222,0.666207666,0.581852406,0.666207666,0.508178215,0.06669053,0.666207666,0.001148578,0.666207666,0.666207666,0.258245098,0.258245098,0.666207666,0.581852406,0.387634533,0.011473763,0.295684717,0.508178215,0.581852406,0.131234533,0.338552222,0.666207666,0.666207666,0.581852406,0.225546086,0.007643909,0.581852406,0.295684717,0.000509776,0.338552222,0.131234533,0.666207666,0.011473763,0.666207666,0.258245098,0.076359129,0.058246171,0.873379932,1,0.338552222,0.666207666,0.338552222,0.443832654,0.666207666,0.666207666,0.666207666,0.581852406,0.443832654,0.508178215,0.338552222,0.338552222,0.387634533,0.387634533,0.387634533,0.196987425,0.387634533,0.581852406,0.666207666,0.666207666,0.295684717,0.666207666,0.666207666,0.295684717,0.058246171,0.338552222,0.150260531,0.131234533,0.087429452,0.443832654,0.443832654,0.338552222,0.387634533,0.666207666,0.666207666,0.131234533,0.338552222,0.295684717,0.172044864,0.666207666,0.258245098,0.443832654,0.258245098,0.666207666,0.172044864,0.338552222
0.225546086,0.225546086,0.387634533,0.196987425,0.387634533,0.338552222,0.387634533,0.295684717,0.038804046,0.387634533,0.000668303,0.387634533,0.387634533,0.150260531,0.150260531,0.387634533,0.338552222,0.225546086,0.006676037,0.131234533,0.295684717,0.338552222,0.058246171,0.150260531,0.387634533,0.387634533,0.338552222,0.131234533,0.004447627,0.338552222,0.172044864,0.000296615,0.196987425,0.076359129,0.387634533,0.006676037,0.387634533,0.150260531,0.044429743,0.033890675,0.387634533,0.338552222,1,0.387634533,0.196987425,0.258245098,0.387634533,0.387634533,0.387634533,0.338552222,0.258245098,0.295684717,0.196987425,0.196987425,0.172044864,0.225546086,0.225546086,0.114617607,0.225546086,0.338552222,0.387634533,0.387634533,0.172044864,0.387634533,0.387634533,0.172044864,0.033890675,0.196987425,0.087429452,0.076359129,0.050871037,0.258245098,0.258245098,0.196987425,0.225546086,0.387634533,0.387634533,0.076359129,0.196987425,0.172044864,0.100104718,0.387634533,0.150260531,0.258245098,0.150260531,0.387634533,0.100104718,0.196987425
0.443832654,0.443832654,0.762792505,0.387634533,0.762792505,0.666207666,0.762792505,0.581852406,0.076359129,0.762792505,0.001315095,0.762792505,0.762792505,0.295684717,0.295684717,0.762792505,0.666207666,0.443832654,0.013137196,0.258245098,0.581852406,0.666207666,0.114617607,0.295684717,0.762792505,0.762792505,0.666207666,0.258245098,0.008752101,0.666207666,0.338552222,0.000583682,0.387634533,0.150260531,0.762792505,0.013137196,0.762792505,0.295684717,0.087429452,0.06669053,0.762792505,0.666207666,0.387634533,1,0.387634533,0.508178215,0.762792505,0.762792505,0.762792505,0.666207666,0.508178215,0.581852406,0.387634533,0.387634533,0.338552222,0.443832654,0.443832654,0.225546086,0.443832654,0.666207666,0.762792505,0.762792505,0.338552222,0.762792505,0.762792505,0.338552222,0.06669053,0.387634533,0.172044864,0.150260531,0.100104718,0.508178215,0.508178215,0.387634533,0.443832654,0.762792505,0.762792505,0.150260531,0.387634533,0.338552222,0.196987425,0.762792505,0.295684717,0.508178215,0.295684717,0.762792505,0.196987425,0.387634533
0.225546086,0.225546086,0.387634533,0.196987425,0.387634533,0.338552222,0.387634533,0.295684717,0.038804046,0.387634533,0.000668303,0.387634533,0.387634533,0.150260531,0.150260531,0.387634533,0.338552222,0.225546086,0.006676037,0.131234533,0.295684717,0.338552222,0.058246171,0.150260531,0.387634533,0.387634533,0.338552222,0.131234533,0.004447627,0.338552222,0.172044864,0.000296615,0.196987425,0.076359129,0.387634533,0.006676037,0.387634533,0.150260531,0.044429743,0.044429743,0.387634533,0.338552222,0.196987425,0.387634533,1,0.258245098,0.387634533,0.387634533,0.387634533,0.338552222,0.258245098,0.295684717,0.196987425,0.196987425,0.172044864,0.225546086,0.225546086,0.114617607,0.225546086,0.338552222,0.387634533,0.387634533,0.172044864,0.387634533,0.387634533,0.172044864,0.033890675,0.196987425,0.087429452,0.076359129,0.050871037,0.258245098,0.258245098,0.196987425,0.225546086,0.387634533,0.387634533,0.076359129,0.196987425,0.172044864,0.100104718,0.387634533,0.150260531,0.258245098,0.150260531,0.387634533,0.100104718,0.196987425
0.295684717,0.295684717,0.508178215,0.258245098,0.508178215,0.443832654,0.508178215,0.387634533,0.050871037,0.508178215,0.000876127,0.508178215,0.508178215,0.196987425,0.196987425,0.508178215,0.443832654,0.295684717,0.008752101,0.172044864,0.387634533,0.443832654,0.076359129,0.196987425,0.508178215,0.508178215,0.443832654,0.172044864,0.005830717,0.443832654,0.225546086,0.000388854,0.258245098,0.100104718,0.508178215,0.008752101,0.508178215,0.196987425,0.058246171,0.044429743,0.508178215,0.443832654,0.258245098,0.508178215,0.258245098,1,0.508178215,0.508178215,0.508178215,0.443832654,0.338552222,0.387634533,0.258245098,0.258245098,0.225546086,0.295684717,0.295684717,0.150260531,0.295684717,0.443832654,0.508178215,0.508178215,0.225546086,0.508178215,0.508178215,0.225546086,0.044429743,0.258245098,0.114617607,0.100104718,0.06669053,0.338552222,0.338552222,0.258245098,0.295684717,0.508178215,0.508178215,0.100104718,0.258245098,0.225546086,0.131234533,0.508178215,0.196987425,0.338552222,0.196987425,0.508178215,0.131234533,0.258245098
0.443832654,0.443832654,0.762792505,0.387634533,0.762792505,0.666207666,0.762792505,0.581852406,0.076359129,0.762792505,0.001315095,0.762792505,0.762792505,0.295684717,0.295684717,0.762792505,0.666207666,0.443832654,0.013137196,0.258245098,0.581852406,0.666207666,0.114617607,0.295684717,0.762792505,0.762792505,0.666207666,0.258245098,0.008752101,0.666207666,0.338552222,0.000583682,0.387634533,0.150260531,0.762792505,0.013137196,0.762792505,0.295684717,0.087429452,0.06669053,0.762792505,0.666207666,0.387634533,0.762792505,0.387634533,0.508178215,1,0.762792505,0.762792505,0.666207666,0.508178215,0.581852406,0.387634533,0.387634533,0.338552222,0.443832654,0.443832654,0.225546086,0.443832654,0.666207666,0.762792505,0.762792505,0.338552222,0.762792505,0.762792505,0.338552222,0.06669053,0.387634533,0.172044864,0.150260531,0.100104718,0.508178215,0.508178215,0.387634533,0.443832654,0.762792505,0.762792505,0.150260531,0.387634533,0.338552222,0.196987425,0.762792505,0.295684717,0.508178215,0.295684717,0.762792505,0.196987425,0.387634533
0.443832654,0.443832654,0.762792505,0.387634533,0.762792505,0.666207666,0.762792505,0.581852406,0.076359129,0.762792505,0.001315095,0.762792505,0.762792505,0.295684717,0.295684717,0.762792505,0.666207666,0.443832654,0.013137196,0.258245098,0.581852406,0.666207666,0.114617607,0.295684717,0.762792505,0.762792505,0.666207666,0.258245098,0.008752101,0.666207666,0.338552222,0.000583682,0.387634533,0.150260531,0.762792505,0.017222503,0.762792505,0.295684717,0.087429452,0.06669053,0.762792505,0.666207666,0.387634533,0.762792505,0.387634533,0.508178215,0.762792505,1,0.762792505,0.666207666,0.508178215,0.581852406,0.387634533,0.387634533,0.338552222,0.443832654,0.443832654,0.225546086,0.443832654,0.666207666,0.762792505,0.762792505,0.338552222,0.762792505,0.762792505,0.338552222,0.06669053,0.387634533,0.172044864,0.150260531,0.100104718,0.508178215,0.508178215,0.387634533,0.443832654,0.762792505,0.762792505,0.150260531,0.387634533,0.338552222,0.196987425,0.762792505,0.295684717,0.508178215,0.295684717,0.762792505,0.196987425,0.387634533
0.443832654,0.443832654,0.762792505,0.387634533,0.762792505,0.666207666,0.762792505,0.581852406,0.100104718,1,0.001724054,0.762792505,0.762792505,0.295684717,0.295684717,0.762792505,0.666207666,0.443832654,0.017222503,0.258245098,0.581852406,0.873379932,0.114617607,0.295684717,0.762792505,0.762792505,0.666207666,0.258245098,0.008752101,0.666207666,0.338552222,0.000765191,0.387634533,0.150260531,0.762792505,0.013137196,0.762792505,0.295684717,0.087429452,0.087429452,0.762792505,0.666207666,0.387634533,0.762792505,0.387634533,0.508178215,0.762792505,0.762792505,1,0.666207666,0.508178215,0.581852406,0.387634533,0.387634533,0.338552222,0.443832654,0.443832654,0.225546086,0.443832654,0.666207666,0.762792505,0.762792505,0.443832654,0.762792505,0.762792505,0.338552222,0.06669053,0.387634533,0.172044864,0.150260531,0.100104718,0.666207666,0.508178215,0.387634533,0.443832654,1,0.762792505,0.150260531,0.387634533,0.338552222,0.196987425,0.762792505,0.295684717,0.508178215,0.295684717,0.762792505,0.196987425,0.387634533
0.387634533,0.387634533,0.666207666,0.338552222,0.666207666,0.581852406,0.666207666,0.508178215,0.06669053,0.666207666,0.001148578,0.666207666,0.666207666,0.258245098,0.258245098,0.666207666,0.581852406,0.387634533,0.011473763,0.225546086,0.508178215,0.581852406,0.100104718,0.258245098,0.666207666,0.666207666,0.581852406,0.225546086,0.007643909,0.581852406,0.295684717,0.000509776,0.338552222,0.131234533,0.666207666,0.011473763,0.666207666,0.258245098,0.076359129,0.058246171,0.666207666,0.581852406,0.338552222,0.666207666,0.338552222,0.443832654,0.666207666,0.666207666,0.666207666,1,0.443832654,0.508178215,0.338552222,0.338552222,0.295684717,0.387634533,0.387634533,0.196987425,0.387634533,0.581852406,0.666207666,0.666207666,0.295684717,0.666207666,0.666207666,0.295684717,0.058246171,0.338552222,0.150260531,0.131234533,0.087429452,0.443832654,0.443832654,0.338552222,0.387634533,0.666207666,0.666207666,0.131234533,0.338552222,0.295684717,0.172044864,0.666207666,0.258245098,0.443832654,0.258245098,0.666207666,0.172044864,0.338552222
0.295684717,0.295684717,0.508178215,0.258245098,0.508178215,0.443832654,0.508178215,0.387634533,0.050871037,0.508178215,0.000876127,0.508178215,0.508178215,0.196987425,0.196987425,0.508178215,0.443832654,0.295684717,0.008752101,0.172044864,0.387634533,0.443832654,0.076359129,0.196987425,0.508178215,0.508178215,0.443832654,0.172044864,0.005830717,0.443832654,0.225546086,0.000388854,0.258245098,0.100104718,0.508178215,0.008752101,0.508178215,0.196987425,0.058246171,0.044429743,0.508178215,0.443832654,0.258245098,0.508178215,0.258245098,0.338552222,0.508178215,0.508178215,0.508178215,0.443832654,1,0.387634533,0.258245098,0.258245098,0.225546086,0.295684717,0.295684717,0.150260531,0.295684717,0.443832654,0.508178215,0.508178215,0.225546086,0.508178215,0.508178215,0.225546086,0.044429743,0.258245098,0.114617607,0.100104718,0.06669053,0.338552222,0.338552222,0.258245098,0.295684717,0.508178215,0.508178215,0.100104718,0.258245098,0.225546086,0.131234533,0.508178215,0.196987425,0.338552222,0.196987425,0.508178215,0.131234533,0.258245098
0.338552222,0.338552222,0.581852406,0.295684717,0.581852406,0.508178215,0.581852406,0.443832654,0.076359129,0.581852406,0.001003145,0.581852406,0.581852406,0.225546086,0.225546086,0.581852406,0.508178215,0.338552222,0.010020955,0.196987425,0.443832654,0.508178215,0.087429452,0.225546086,0.581852406,0.581852406,0.508178215,0.196987425,0.006676037,0.508178215,0.258245098,0.000445228,0.295684717,0.114617607,0.581852406,0.010020955,0.581852406,0.225546086,0.06669053,0.050871037,0.581852406,0.508178215,0.295684717,0.581852406,0.295684717,0.387634533,0.581852406,0.581852406,0.581852406,0.508178215,0.387634533,1,0.295684717,0.295684717,0.258245098,0.338552222,0.338552222,0.172044864,0.338552222,0.508178215,0.581852406,0.581852406,0.258245098,0.581852406,0.581852406,0.258245098,0.050871037,0.295684717,0.131234533,0.114617607,0.076359129,0.387634533,0.387634533,0.295684717,0.338552222,0.581852406,0.581852406,0.114617607,0.295684717,0.258245098,0.150260531,0.581852406,0.225546086,0.387634533,0.225546086,0.581852406,0.150260531,0.295684717
