0.041172339,0.387634533,0.666207666,0.163074998,0.032258637,0.026217688,0.032258637,0.193613418,0.23822486,0.193613418,0.304051121,0.107359913,0.666207666,0.564515588,0.458800952,0.142026452,0.163074998,0.163074998,0.193613418,0.041172339,0.193613418,0.041172339,0.022082402,0.022082402,0.028293767,0.07496322,1,0.304051121,0.193613418,0.032258637,0.295684717,0.304051121,0.032258637,0.117177012,0.144176356,0.243677156,0.07496322,0.041172339,0.23822486,0.193613418,0.032258637,0.041172339,0.338552222,0.666207666,0.063671527,0.026217688,0.022082402,0.666207666,0.163074998,0.193613418,0.032258637,0.304051121,0.163074998,0.304051121,0.295684717,0.032258637,0.022082402,0.032258637,0.032258637,0.032258637,0.666207666,0.666207666,0.193613418,0.23822486,0.23822486,0.026217688,0.193613418,0.036922976,0.304051121,0.163074998,0.193613418,0.032258637,0.025084784,0.338552222,0.193613418,0.255046685,0.372579866,0.041172339,0.338552222,0.026217688,0.026217688,0.026217688,0.041945966,0.443832654,0.026217688,0.23822486,0.054521373,0.032258637
0.057143926,0.150260531,0.258245098,0.271481054,0.047619921,0.041172339,0.047619921,0.304051121,0.351665478,0.304051121,0.421998728,0.128249503,0.258245098,0.351665478,0.304051121,0.389500093,0.271481054,0.424592019,0.475531084,0.057143926,0.304051121,0.057143926,0.036761943,0.036761943,0.041596591,0.093360272,0.304051121,1,0.720502458,0.047619921,0.114617607,0.659999252,0.047619921,0.184015148,0.21283189,0.319248128,0.093360272,0.057143926,0.549999175,0.475531084,0.047619921,0.057143926,0.131234533,0.258245098,0.099989966,0.041172339,0.036761943,0.258245098,0.271481054,0.304051121,0.047619921,0.659999252,0.271481054,0.421998728,0.114617607,0.047619921,0.036761943,0.047619921,0.047619921,0.047619921,0.258245098,0.258245098,0.304051121,0.549999175,0.549999175,0.041172339,0.304051121,0.051066946,0.421998728,0.271481054,0.304051121,0.047619921,0.036757459,0.131234533,0.475531084,0.271481054,0.351665478,0.057143926,0.131234533,0.041172339,0.041172339,0.041172339,0.054514469,0.172044864,0.041172339,0.351665478,0.071429946,0.047619921
0.041172339,0.005092431,0.008752101,0.163074998,0.032258637,0.026217688,0.032258637,0.193613418,0.23822486,0.193613418,0.304051121,0.107359913,0.008752101,0.23822486,0.193613418,0.222127095,0.163074998,0.255046685,0.302808285,0.041172339,0.193613418,0.041172339,0.022082402,0.022082402,0.028293767,0.07496322,0.193613418,0.720502458,1,0.032258637,0.003884468,0.475531084,0.032258637,0.117177012,0.144176356,0.243677156,0.07496322,0.041172339,0.372579866,0.302808285,0.032258637,0.041172339,0.004447627,0.008752101,0.063671527,0.026217688,0.022082402,0.008752101,0.163074998,0.193613418,0.032258637,0.475531084,0.163074998,0.304051121,0.003884468,0.032258637,0.022082402,0.032258637,0.032258637,0.032258637,0.008752101,0.008752101,0.193613418,0.372579866,0.372579866,0.026217688,0.193613418,0.036922976,0.304051121,0.163074998,0.193613418,0.032258637,0.025084784,0.004447627,0.302808285,0.163074998,0.23822486,0.041172339,0.004447627,0.026217688,0.026217688,0.026217688,0.041945966,0.005830717,0.026217688,0.23822486,0.054521373,0.032258637
0.115648379,0.387634533,0.666207666,0.028013277,0.093408273,0.372579866,0.444229946,0.032258637,0.03846223,0.032258637,0.047619921,0.517415251,0.666207666,0.03846223,0.032258637,0.025087767,0.028013277,0.028013277,0.032258637,0.549999175,0.032258637,0.047619921,0.068032244,0.068032244,0.150525223,0.082379097,0.032258637,0.047619921,0.032258637,1,0.295684717,0.047619921,0.03846223,0.032258637,0.03846223,0.061343273,0.368184128,0.047619921,0.03846223,0.032258637,0.093408273,0.833333028,0.338552222,0.666207666,0.032258637,0.078342404,0.32354693,0.666207666,0.028013277,0.032258637,0.093408273,0.047619921,0.028013277,0.047619921,0.295684717,0.03846223,0.32354693,0.093408273,0.093408273,0.444229946,0.666207666,0.666207666,0.032258637,0.03846223,0.03846223,0.078342404,0.032258637,0.103565692,0.047619921,0.028013277,0.032258637,0.673076439,0.072418828,0.338552222,0.032258637,0.028013277,0.03846223,0.047619921,0.338552222,0.078342404,0.078342404,0.078342404,0.114242844,0.443832654,0.372579866,0.03846223,0.061343273,0.03846223
0.196987425,0.196987425,0.338552222,0.172044864,0.338552222,0.295684717,0.338552222,0.258245098,0.033890675,0.338552222,0.000583682,0.338552222,0.338552222,0.131234533,0.131234533,0.338552222,0.295684717,0.196987425,0.005830717,0.114617607,0.258245098,0.295684717,0.050871037,0.131234533,0.338552222,0.338552222,0.295684717,0.114617607,0.003884468,0.295684717,1,0.000259057,0.172044864,0.06669053,0.338552222,0.005830717,0.338552222,0.131234533,0.038804046,0.029599435,0.338552222,0.295684717,0.172044864,0.338552222,0.172044864,0.225546086,0.338552222,0.338552222,0.338552222,0.295684717,0.225546086,0.258245098,0.172044864,0.172044864,0.150260531,0.196987425,0.196987425,0.100104718,0.196987425,0.295684717,0.338552222,0.338552222,0.150260531,0.338552222,0.338552222,0.150260531,0.029599435,0.172044864,0.076359129,0.06669053,0.044429743,0.225546086,0.225546086,0.172044864,0.196987425,0.338552222,0.338552222,0.06669053,0.172044864,0.150260531,0.087429452,0.338552222,0.131234533,0.225546086,0.131234533,0.338552222,0.087429452,0.172044864
0.057143926,0.000339617,0.000583682,0.271481054,0.047619921,0.041172339,0.047619921,0.304051121,0.351665478,0.304051121,0.421998728,0.128249503,0.000583682,0.351665478,0.304051121,0.389500093,0.271481054,0.424592019,0.475531084,0.057143926,0.304051121,0.057143926,0.036761943,0.036761943,0.041596591,0.093360272,0.304051121,0.659999252,0.475531084,0.047619921,0.000259057,1,0.047619921,0.184015148,0.21283189,0.319248128,0.093360272,0.057143926,0.549999175,0.475531084,0.047619921,0.057143926,0.000296615,0.000583682,0.099989966,0.041172339,0.036761943,0.000583682,0.271481054,0.304051121,0.047619921,0.659999252,0.271481054,0.421998728,0.000259057,0.047619921,0.036761943,0.047619921,0.047619921,0.047619921,0.000583682,0.000583682,0.304051121,0.549999175,0.549999175,0.041172339,0.304051121,0.051066946,0.421998728,0.271481054,0.304051121,0.047619921,0.036757459,0.000296615,0.475531084,0.271481054,0.351665478,0.057143926,0.000296615,0.041172339,0.041172339,0.041172339,0.054514469,0.000388854,0.041172339,0.351665478,0.071429946,0.047619921
0.047619921,0.225546086,0.387634533,0.028013277,0.03846223,0.032258637,0.03846223,0.032258637,0.03846223,0.032258637,0.047619921,0.115768709,0.387634533,0.03846223,0.032258637,0.025087767,0.028013277,0.028013277,0.032258637,0.047619921,0.032258637,0.833333028,0.028013277,0.028013277,0.03367916,0.082379097,0.032258637,0.047619921,0.032258637,0.03846223,0.172044864,0.047619921,1,0.032258637,0.03846223,0.061343273,0.082379097,0.115648379,0.03846223,0.032258637,0.03846223,0.047619921,0.196987425,0.387634533,0.032258637,0.032258637,0.028013277,0.387634533,0.028013277,0.032258637,0.03846223,0.047619921,0.028013277,0.047619921,0.172044864,0.03846223,0.028013277,0.03846223,0.03846223,0.03846223,0.387634533,0.387634533,0.032258637,0.03846223,0.03846223,0.032258637,0.032258637,0.042644697,0.047619921,0.028013277,0.032258637,0.03846223,0.029819518,0.196987425,0.032258637,0.028013277,0.03846223,0.047619921,0.196987425,0.032258637,0.032258637,0.032258637,0.047041171,0.258245098,0.032258637,0.03846223,0.061343273,0.673076439
0.041172339,0.087429452,0.150260531,0.098694817,0.032258637,0.026217688,0.032258637,0.117177012,0.144176356,0.117177012,0.184015148,0.107359913,0.150260531,0.144176356,0.117177012,0.085956001,0.098694817,0.098694817,0.117177012,0.041172339,0.117177012,0.041172339,0.022082402,0.022082402,0.028293767,0.07496322,0.117177012,0.184015148,0.117177012,0.032258637,0.06669053,0.184015148,0.032258637,1,0.838709477,0.629709368,0.07496322,0.041172339,0.144176356,0.117177012,0.032258637,0.041172339,0.076359129,0.150260531,0.063671527,0.026217688,0.022082402,0.150260531,0.098694817,0.117177012,0.032258637,0.184015148,0.098694817,0.184015148,0.06669053,0.032258637,0.022082402,0.032258637,0.032258637,0.032258637,0.150260531,0.150260531,0.117177012,0.144176356,0.144176356,0.026217688,0.117177012,0.036922976,0.184015148,0.098694817,0.117177012,0.032258637,0.025084784,0.076359129,0.117177012,0.098694817,0.144176356,0.041172339,0.076359129,0.026217688,0.026217688,0.026217688,0.041945966,0.100104718,0.026217688,0.144176356,0.054521373,0.032258637
0.047619921,0.443832654,0.762792505,0.125202196,0.03846223,0.032258637,0.03846223,0.144176356,0.17190262,0.144176356,0.21283189,0.115768709,0.762792505,0.17190262,0.144176356,0.112126961,0.125202196,0.125202196,0.144176356,0.047619921,0.144176356,0.047619921,0.028013277,0.028013277,0.03367916,0.082379097,0.144176356,0.21283189,0.144176356,0.03846223,0.338552222,0.21283189,0.03846223,0.838709477,1,0.708500752,0.082379097,0.047619921,0.17190262,0.144176356,0.03846223,0.047619921,0.387634533,0.762792505,0.078342404,0.032258637,0.028013277,0.762792505,0.125202196,0.144176356,0.03846223,0.21283189,0.125202196,0.21283189,0.338552222,0.03846223,0.028013277,0.03846223,0.03846223,0.03846223,0.762792505,0.762792505,0.144176356,0.17190262,0.17190262,0.032258637,0.144176356,0.042644697,0.21283189,0.125202196,0.144176356,0.03846223,0.029819518,0.387634533,0.144176356,0.125202196,0.17190262,0.047619921,0.387634533,0.032258637,0.032258637,0.032258637,0.047041171,0.508178215,0.032258637,0.17190262,0.061343273,0.03846223
0.071429946,0.007643909,0.013137196,0.222834703,0.061343273,0.054521373,0.061343273,0.243677156,0.274166874,0.243677156,0.319248128,0.14710564,0.013137196,0.274166874,0.243677156,0.208482801,0.222834703,0.222834703,0.243677156,0.071429946,0.243677156,0.071429946,0.049857993,0.049857993,0.053389492,0.109892388,0.243677156,0.319248128,0.243677156,0.061343273,0.005830717,0.319248128,0.061343273,0.629709368,0.708500752,1,0.109892388,0.071429946,0.274166874,0.243677156,0.061343273,0.071429946,0.006676037,0.013137196,0.132409048,0.054521373,0.049857993,0.017222503,0.222834703,0.243677156,0.061343273,0.319248128,0.222834703,0.319248128,0.005830717,0.061343273,0.049857993,0.061343273,0.061343273,0.061343273,0.013137196,0.013137196,0.243677156,0.274166874,0.274166874,0.054521373,0.243677156,0.063634677,0.319248128,0.222834703,0.243677156,0.061343273,0.047041171,0.006676037,0.243677156,0.222834703,0.274166874,0.071429946,0.006676037,0.054521373,0.054521373,0.054521373,0.065607367,0.008752101,0.054521373,0.274166874,0.086581804,0.061343273
0.226732089,0.443832654,0.762792505,0.069898901,0.200063521,0.335039696,0.368184128,0.07496322,0.082379097,0.07496322,0.093360272,0.788270167,0.762792505,0.082379097,0.07496322,0.066414066,0.069898901,0.069898901,0.07496322,0.417263256,0.07496322,0.093360272,0.169754474,0.169754474,0.526545366,0.135412554,0.07496322,0.093360272,0.07496322,0.368184128,0.338552222,0.093360272,0.082379097,0.07496322,0.082379097,0.109892388,1,0.093360272,0.082379097,0.07496322,0.200063521,0.417263256,0.387634533,0.762792505,0.07496322,0.182053534,0.312405292,0.762792505,0.069898901,0.07496322,0.200063521,0.093360272,0.069898901,0.093360272,0.338552222,0.082379097,0.312405292,0.200063521,0.200063521,0.368184128,0.762792505,0.762792505,0.07496322,0.082379097,0.082379097,0.182053534,0.07496322,0.201026211,0.093360272,0.069898901,0.07496322,0.368184128,0.151898344,0.387634533,0.07496322,0.069898901,0.082379097,0.093360272,0.387634533,0.182053534,0.182053534,0.182053534,0.200036727,0.508178215,0.335039696,0.082379097,0.109892388,0.082379097
0.057143926,0.172044864,0.295684717,0.036761943,0.047619921,0.041172339,0.047619921,0.041172339,0.047619921,0.041172339,0.057143926,0.128249503,0.295684717,0.047619921,0.041172339,0.033723621,0.036761943,0.036761943,0.041172339,0.057143926,0.041172339,0.138778105,0.036761943,0.036761943,0.041596591,0.093360272,0.041172339,0.057143926,0.041172339,0.047619921,0.131234533,0.057143926,0.115648379,0.041172339,0.047619921,0.071429946,0.093360272,1,0.047619921,0.041172339,0.047619921,0.057143926,0.150260531,0.295684717,0.041172339,0.041172339,0.036761943,0.295684717,0.036761943,0.041172339,0.047619921,0.057143926,0.036761943,0.057143926,0.131234533,0.047619921,0.036761943,0.047619921,0.047619921,0.047619921,0.295684717,0.295684717,0.041172339,0.047619921,0.047619921,0.041172339,0.041172339,0.051066946,0.057143926,0.036761943,0.041172339,0.047619921,0.036757459,0.150260531,0.041172339,0.036761943,0.047619921,0.057143926,0.150260531,0.041172339,0.041172339,0.041172339,0.054514469,0.196987425,0.041172339,0.047619921,0.071429946,0.115648379
0.047619921,0.050871037,0.087429452,0.206873557,0.03846223,0.032258637,0.03846223,0.23822486,0.284037401,0.23822486,0.351665478,0.115768709,0.087429452,0.284037401,0.23822486,0.289757968,0.206873557,0.32354693,0.372579866,0.047619921,0.23822486,0.047619921,0.028013277,0.028013277,0.03367916,0.082379097,0.23822486,0.549999175,0.372579866,0.03846223,0.038804046,0.549999175,0.03846223,0.144176356,0.17190262,0.274166874,0.082379097,0.047619921,1,0.564515588,0.03846223,0.047619921,0.044429743,0.087429452,0.078342404,0.032258637,0.028013277,0.087429452,0.206873557,0.23822486,0.03846223,0.833333028,0.206873557,0.351665478,0.038804046,0.03846223,0.028013277,0.03846223,0.03846223,0.03846223,0.087429452,0.087429452,0.23822486,0.444229946,0.444229946,0.032258637,0.23822486,0.042644697,0.351665478,0.206873557,0.23822486,0.03846223,0.029819518,0.044429743,0.564515588,0.206873557,0.284037401,0.047619921,0.044429743,0.032258637,0.032258637,0.032258637,0.047041171,0.058246171,0.032258637,0.284037401,0.061343273,0.03846223
0.041172339,0.038804046,0.06669053,0.163074998,0.032258637,0.026217688,0.032258637,0.193613418,0.23822486,0.193613418,0.304051121,0.107359913,0.06669053,0.23822486,0.193613418,0.222127095,0.163074998,0.255046685,0.302808285,0.041172339,0.193613418,0.041172339,0.022082402,0.022082402,0.028293767,0.07496322,0.193613418,0.475531084,0.302808285,0.032258637,0.029599435,0.475531084,0.032258637,0.117177012,0.144176356,0.243677156,0.07496322,0.041172339,0.564515588,1,0.032258637,0.041172339,0.033890675,0.06669053,0.063671527,0.026217688,0.022082402,0.06669053,0.163074998,0.193613418,0.032258637,0.720502458,0.163074998,0.304051121,0.029599435,0.032258637,0.022082402,0.032258637,0.032258637,0.032258637,0.06669053,0.06669053,0.193613418,0.372579866,0.372579866,0.026217688,0.193613418,0.036922976,0.304051121,0.163074998,0.193613418,0.032258637,0.025084784,0.033890675,1,0.163074998,0.23822486,0.041172339,0.033890675,0.026217688,0.026217688,0.026217688,0.041945966,0.044429743,0.026217688,0.23822486,0.054521373,0.032258637
0.115648379,0.443832654,0.762792505,0.028013277,0.093408273,0.078342404,0.093408273,0.032258637,0.03846223,0.032258637,0.047619921,0.281152579,0.762792505,0.03846223,0.032258637,0.025087767,0.028013277,0.028013277,0.032258637,0.115648379,0.032258637,0.047619921,0.068032244,0.068032244,0.081792245,0.082379097,0.032258637,0.047619921,0.032258637,0.093408273,0.338552222,0.047619921,0.03846223,0.032258637,0.03846223,0.061343273,0.200063521,0.047619921,0.03846223,0.032258637,1,0.115648379,0.387634533,0.762792505,0.032258637,0.078342404,0.068032244,0.762792505,0.028013277,0.032258637,0.093408273,0.047619921,0.028013277,0.047619921,0.443832654,0.03846223,0.068032244,0.093408273,0.093408273,0.093408273,0.762792505,0.762792505,0.032258637,0.03846223,0.03846223,0.078342404,0.032258637,0.103565692,0.047619921,0.028013277,0.032258637,0.093408273,0.133274986,0.387634533,0.032258637,0.028013277,0.03846223,0.047619921,0.387634533,0.078342404,0.078342404,0.078342404,0.114242844,0.508178215,0.078342404,0.03846223,0.061343273,0.03846223
0.138778105,0.387634533,0.666207666,0.036761943,0.115648379,0.475531084,0.549999175,0.041172339,0.047619921,0.041172339,0.057143926,0.573196756,0.666207666,0.047619921,0.041172339,0.033723621,0.036761943,0.036761943,0.041172339,0.659999252,0.041172339,0.057143926,0.089279004,0.089279004,0.185911296,0.093360272,0.041172339,0.057143926,0.041172339,0.833333028,0.295684717,0.057143926,0.047619921,0.041172339,0.047619921,0.071429946,0.417263256,0.057143926,0.047619921,0.041172339,0.115648379,1,0.338552222,0.666207666,0.041172339,0.099989966,0.424592019,0.666207666,0.036761943,0.041172339,0.115648379,0.057143926,0.036761943,0.057143926,0.387634533,0.047619921,0.424592019,0.115648379,0.115648379,0.549999175,0.666207666,0.666207666,0.041172339,0.047619921,0.047619921,0.099989966,0.041172339,0.124019726,0.057143926,0.036761943,0.041172339,0.833333028,0.089268115,0.338552222,0.041172339,0.036761943,0.047619921,0.057143926,0.338552222,0.099989966,0.099989966,0.099989966,0.132392282,0.443832654,0.475531084,0.047619921,0.071429946,0.047619921
0.225546086,0.225546086,0.387634533,0.196987425,0.387634533,0.338552222,0.387634533,0.295684717,0.038804046,0.387634533,0.000668303,0.387634533,0.387634533,0.150260531,0.150260531,0.387634533,0.338552222,0.225546086,0.006676037,0.131234533,0.295684717,0.338552222,0.058246171,0.150260531,0.387634533,0.387634533,0.338552222,0.131234533,0.004447627,0.338552222,0.172044864,0.000296615,0.196987425,0.076359129,0.387634533,0.006676037,0.387634533,0.150260531,0.044429743,0.033890675,0.387634533,0.338552222,1,0.387634533,0.196987425,0.258245098,0.387634533,0.387634533,0.387634533,0.338552222,0.258245098,0.295684717,0.196987425,0.196987425,0.172044864,0.225546086,0.225546086,0.114617607,0.225546086,0.338552222,0.387634533,0.387634533,0.172044864,0.387634533,0.387634533,0.172044864,0.033890675,0.196987425,0.087429452,0.076359129,0.050871037,0.258245098,0.258245098,0.196987425,0.225546086,0.387634533,0.387634533,0.076359129,0.196987425,0.172044864,0.100104718,0.387634533,0.150260531,0.258245098,0.150260531,0.387634533,0.100104718,0.196987425
0.443832654,0.443832654,0.762792505,0.387634533,0.762792505,0.666207666,0.762792505,0.581852406,0.076359129,0.762792505,0.001315095,0.762792505,0.762792505,0.295684717,0.295684717,0.762792505,0.666207666,0.443832654,0.013137196,0.258245098,0.581852406,0.666207666,0.114617607,0.295684717,0.762792505,0.762792505,0.666207666,0.258245098,0.008752101,0.666207666,0.338552222,0.000583682,0.387634533,0.150260531,0.762792505,0.013137196,0.762792505,0.295684717,0.087429452,0.06669053,0.762792505,0.666207666,0.387634533,1,0.387634533,0.508178215,0.762792505,0.762792505,0.762792505,0.666207666,0.508178215,0.581852406,0.387634533,0.387634533,0.338552222,0.443832654,0.443832654,0.225546086,0.443832654,0.666207666,0.762792505,0.762792505,0.338552222,0.762792505,0.762792505,0.338552222,0.06669053,0.387634533,0.172044864,0.150260531,0.100104718,0.508178215,0.508178215,0.387634533,0.443832654,0.762792505,0.762792505,0.150260531,0.387634533,0.338552222,0.196987425,0.762792505,0.295684717,0.508178215,0.295684717,0.762792505,0.196987425,0.387634533
0.041172339,0.225546086,0.387634533,0.053628691,0.032258637,0.026217688,0.032258637,0.063671527,0.078342404,0.063671527,0.099989966,0.107359913,0.387634533,0.078342404,0.063671527,0.046706685,0.053628691,0.053628691,0.063671527,0.041172339,0.063671527,0.041172339,0.022082402,0.022082402,0.028293767,0.07496322,0.063671527,0.099989966,0.063671527,0.032258637,0.172044864,0.099989966,0.032258637,0.063671527,0.078342404,0.132409048,0.07496322,0.041172339,0.078342404,0.063671527,0.032258637,0.041172339,0.196987425,0.387634533,1,0.026217688,0.022082402,0.387634533,0.053628691,0.063671527,0.032258637,0.099989966,0.053628691,0.099989966,0.172044864,0.032258637,0.022082402,0.032258637,0.032258637,0.032258637,0.387634533,0.387634533,0.063671527,0.078342404,0.078342404,0.026217688,0.063671527,0.036922976,0.099989966,0.053628691,0.063671527,0.032258637,0.025084784,0.196987425,0.063671527,0.053628691,0.078342404,0.041172339,0.196987425,0.026217688,0.026217688,0.026217688,0.041945966,0.258245098,0.026217688,0.078342404,0.054521373,0.032258637
0.099989966,0.295684717,0.508178215,0.022082402,0.078342404,0.063671527,0.078342404,0.026217688,0.032258637,0.026217688,0.041172339,0.260731217,0.508178215,0.032258637,0.026217688,0.019232165,0.022082402,0.022082402,0.026217688,0.099989966,0.026217688,0.041172339,0.053628691,0.053628691,0.109133101,0.07496322,0.026217688,0.041172339,0.026217688,0.078342404,0.225546086,0.041172339,0.032258637,0.026217688,0.032258637,0.054521373,0.182053534,0.041172339,0.032258637,0.026217688,0.078342404,0.099989966,0.258245098,0.508178215,0.026217688,1,0.053628691,0.508178215,0.022082402,0.026217688,0.078342404,0.041172339,0.022082402,0.041172339,0.225546086,0.032258637,0.053628691,0.078342404,0.078342404,0.078342404,0.508178215,0.508178215,0.026217688,0.032258637,0.032258637,0.302808285,0.026217688,0.089670085,0.041172339,0.022082402,0.026217688,0.078342404,0.06092019,0.258245098,0.026217688,0.022082402,0.032258637,0.041172339,0.258245098,0.063671527,0.302808285,0.063671527,0.309764234,0.338552222,0.063671527,0.032258637,0.054521373,0.032258637
0.089279004,0.443832654,0.762792505,0.018021641,0.068032244,0.255046685,0.32354693,0.022082402,0.028013277,0.022082402,0.036761943,0.454209032,0.762792505,0.028013277,0.022082402,0.015222379,0.018021641,0.018021641,0.022082402,0.424592019,0.022082402,0.036761943,0.043766843,0.043766843,0.109938228,0.069898901,0.022082402,0.036761943,0.022082402,0.32354693,0.338552222,0.036761943,0.028013277,0.022082402,0.028013277,0.049857993,0.312405292,0.036761943,0.028013277,0.022082402,0.068032244,0.424592019,0.387634533,0.762792505,0.022082402,0.053628691,1,0.762792505,0.018021641,0.022082402,0.068032244,0.036761943,0.018021641,0.036761943,0.338552222,0.028013277,0.687384851,0.068032244,0.068032244,0.32354693,0.762792505,0.762792505,0.022082402,0.028013277,0.028013277,0.053628691,0.022082402,0.080142252,0.036761943,0.018021641,0.022082402,0.32354693,0.053011465,0.387634533,0.022082402,0.018021641,0.028013277,0.036761943,0.387634533,0.053628691,0.053628691,0.053628691,0.093363502,0.508178215,0.255046685,0.028013277,0.049857993,0.028013277
0.443832654,0.443832654,0.762792505,0.387634533,0.762792505,0.666207666,0.762792505,0.581852406,0.076359129,0.762792505,0.001315095,0.762792505,0.762792505,0.295684717,0.295684717,0.762792505,0.666207666,0.443832654,0.013137196,0.258245098,0.581852406,0.666207666,0.114617607,0.295684717,0.762792505,0.762792505,0.666207666,0.258245098,0.008752101,0.666207666,0.338552222,0.000583682,0.387634533,0.150260531,0.762792505,0.017222503,0.762792505,0.295684717,0.087429452,0.06669053,0.762792505,0.666207666,0.387634533,0.762792505,0.387634533,0.508178215,0.762792505,1,0.762792505,0.666207666,0.508178215,0.581852406,0.387634533,0.387634533,0.338552222,0.443832654,0.443832654,0.225546086,0.443832654,0.666207666,0.762792505,0.762792505,0.338552222,0.762792505,0.762792505,0.338552222,0.06669053,0.387634533,0.172044864,0.150260531,0.100104718,0.508178215,0.508178215,0.387634533,0.443832654,0.762792505,0.762792505,0.150260531,0.387634533,0.338552222,0.196987425,0.762792505,0.295684717,0.508178215,0.295684717,0.762792505,0.196987425,0.387634533
0.036761943,0.443832654,0.762792505,0.133086931,0.028013277,0.022082402,0.028013277,0.163074998,0.32354693,0.255046685,0.271481054,0.101626678,0.762792505,0.206873557,0.163074998,0.112414826,1,0.133086931,0.163074998,0.036761943,0.163074998,0.036761943,0.018021641,0.018021641,0.024598051,0.069898901,0.163074998,0.271481054,0.163074998,0.028013277,0.338552222,0.271481054,0.028013277,0.098694817,0.125202196,0.222834703,0.069898901,0.036761943,0.206873557,0.163074998,0.028013277,0.036761943,0.387634533,0.762792505,0.053628691,0.022082402,0.018021641,0.762792505,1,0.163074998,0.028013277,0.271481054,0.133086931,0.271481054,0.338552222,0.028013277,0.018021641,0.028013277,0.028013277,0.028013277,0.762792505,0.762792505,0.163074998,0.206873557,0.206873557,0.022082402,0.163074998,0.032999751,0.271481054,0.133086931,0.163074998,0.028013277,0.02182825,0.387634533,0.163074998,0.133086931,0.206873557,0.036761943,0.387634533,0.022082402,0.022082402,0.022082402,0.038443795,0.508178215,0.022082402,0.206873557,0.049857993,0.028013277
0.041172339,0.387634533,0.666207666,0.163074998,0.032258637,0.026217688,0.032258637,0.193613418,0.23822486,0.193613418,0.304051121,0.107359913,0.666207666,0.23822486,0.193613418,0.142026452,0.163074998,0.163074998,0.193613418,0.041172339,0.193613418,0.041172339,0.022082402,0.022082402,0.028293767,0.07496322,0.193613418,0.304051121,0.193613418,0.032258637,0.295684717,0.304051121,0.032258637,0.117177012,0.144176356,0.243677156,0.07496322,0.041172339,0.23822486,0.193613418,0.032258637,0.041172339,0.338552222,0.666207666,0.063671527,0.026217688,0.022082402,0.666207666,0.163074998,1,0.032258637,0.304051121,0.255046685,0.475531084,0.295684717,0.032258637,0.022082402,0.032258637,0.032258637,0.032258637,0.666207666,0.666207666,0.302808285,0.23822486,0.23822486,0.026217688,0.193613418,0.036922976,0.304051121,0.163074998,0.193613418,0.032258637,0.025084784,0.338552222,0.193613418,0.163074998,0.23822486,0.041172339,0.338552222,0.026217688,0.026217688,0.026217688,0.041945966,0.443832654,0.026217688,0.23822486,0.054521373,0.032258637
0.115648379,0.295684717,0.508178215,0.028013277,0.284037401,0.078342404,0.093408273,0.032258637,0.03846223,0.032258637,0.047619921,0.281152579,0.508178215,0.03846223,0.032258637,0.025087767,0.028013277,0.028013277,0.032258637,0.115648379,0.032258637,0.047619921,0.125202196,0.125202196,0.081792245,0.082379097,0.032258637,0.047619921,0.032258637,0.093408273,0.225546086,0.047619921,0.03846223,0.032258637,0.03846223,0.061343273,0.200063521,0.047619921,0.03846223,0.032258637,0.093408273,0.115648379,0.258245098,0.508178215,0.032258637,0.078342404,0.068032244,0.508178215,0.028013277,0.032258637,1,0.047619921,0.028013277,0.047619921,0.225546086,0.03846223,0.068032244,0.284037401,0.284037401,0.093408273,0.508178215,0.508178215,0.032258637,0.03846223,0.03846223,0.078342404,0.032258637,0.103565692,0.047619921,0.028013277,0.032258637,0.093408273,0.072418828,0.258245098,0.032258637,0.028013277,0.03846223,0.047619921,0.258245098,0.078342404,0.078342404,0.078342404,0.114242844,0.338552222,0.078342404,0.03846223,0.061343273,0.03846223
0.057143926,0.338552222,0.581852406,0.271481054,0.047619921,0.041172339,0.047619921,0.304051121,0.351665478,0.304051121,0.421998728,0.128249503,0.581852406,0.351665478,0.304051121,0.389500093,0.271481054,0.424592019,0.475531084,0.057143926,0.304051121,0.057143926,0.036761943,0.036761943,0.041596591,0.093360272,0.304051121,0.659999252,0.475531084,0.047619921,0.258245098,0.659999252,0.047619921,0.184015148,0.21283189,0.319248128,0.093360272,0.057143926,0.833333028,0.720502458,0.047619921,0.057143926,0.295684717,0.581852406,0.099989966,0.041172339,0.036761943,0.581852406,0.271481054,0.304051121,0.047619921,1,0.271481054,0.421998728,0.258245098,0.047619921,0.036761943,0.047619921,0.047619921,0.047619921,0.581852406,0.581852406,0.304051121,0.549999175,0.549999175,0.041172339,0.304051121,0.051066946,0.421998728,0.271481054,0.304051121,0.047619921,0.036757459,0.295684717,0.720502458,0.271481054,0.351665478,0.057143926,0.295684717,0.041172339,0.041172339,0.041172339,0.054514469,0.387634533,0.041172339,0.351665478,0.071429946,0.047619921
